image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Timage000.jpg,0.42731064838338984,0.3183544174677698,0.6540866046675428,0.22733499999204182,0.8708443460154477,0.3596165533900998,0.8708443460154477,0.5622864563027208,0.6440683897312949,0.6666553883415558,0.4182031802595278,0.5489369417396148,0.6131029981101658,0.29165538834155574,0.5948880618624428,0.3693252912541778,0.5885128341757399,0.44214082523475984,0.5948880618624428,0.5125291747493228,0.6085492640482348,0.5877718931959247,0.6832305026638998,0.6059757766910708,0.6996239452868508,0.5258786893124299,0.7059991729735539,0.45063597086582785,0.7014454389116228,0.3826748058172848,0.6896057303506028,0.30379131067165277
Timage001.jpg,0.2869390980160342,0.6223056630511146,0.5175926093147891,0.5381351871098305,0.7308627514948842,0.6683501049353676,0.7327584860920402,0.8643045929252546,0.5100096709261632,0.9806130632160255,0.2692513770873012,0.8643045929252546,0.47967791737166116,0.6000820897646976,0.4616684386986752,0.6797281074638126,0.45313763301147114,0.7517887901439645,0.4588248368029402,0.8225852503209556,0.4739907135801921,0.9047597130263917,0.5517158320636042,0.9186661605611575,0.5649859742436992,0.8364916978557216,0.5725689126323242,0.7606383476660885,0.5687774434380122,0.6898418874890976,0.5545594339593393,0.6114600922931425
Timage002.jpg,0.4595887674048483,0.5311577212303403,0.6838651130780773,0.4432961586456194,0.9039831934800904,0.5775282019365364,0.9122229077197384,0.7784837755182603,0.6709169907014884,0.8978011473324095,0.4390278899571213,0.7659240521694025,0.6432550928969574,0.5045248099713003,0.6238329093320744,0.5814531154830543,0.6173588481437794,0.6544565074482903,0.6226558072978383,0.7313848129600434,0.6344268276401924,0.8153779628555293,0.7168239700366672,0.8326475824602094,0.7309491944474923,0.7431595535995984,0.7368347046186683,0.6685861962157554,0.7297720924132564,0.5947978215412155,0.7168239700366672,0.5162995506108544
Timage003.jpg,0.29464235544766587,0.47058375804114216,0.5143485871247858,0.3837858963043272,0.7385330200087039,0.5265100252686192,0.7299722779415369,0.7334600122668442,0.4929467319568709,0.8269443167384553,0.2751828556233279,0.6970653593809492,0.47047478403055887,0.4508662369175442,0.4517481607586329,0.5300781284927272,0.44318741869146683,0.6000129516852302,0.4458626505874559,0.6742294987466622,0.4587037636882049,0.7505869077425591,0.534680349534306,0.7698546651527381,0.5518018336686389,0.6856474290638063,0.5608976221150028,0.6171398471609452,0.5571522974606179,0.5443505413891563,0.5480565090142538,0.46371140852433124
Timage004.jpg,0.26545214033636266,0.24438784085503262,0.4926490213222547,0.1517317150791266,0.7104128976557966,0.2916013614641326,0.7066675730014116,0.48427893556592755,0.48783360390947267,0.5970309974477185,0.2577636608543787,0.48713341814521355,0.4519854965032147,0.22023929698198655,0.43539905874807966,0.30301929178127657,0.43058364133529875,0.3772358388427086,0.4375392442648707,0.4485979033248546,0.4519854965032147,0.5249553123207507,0.5290321751077106,0.5392277252171807,0.5434784273460537,0.45716135106271255,0.5493639375172307,0.38508566593574456,0.5424083345876586,0.3158644633880626,0.5306373142453047,0.2330844685887726
Timage005.jpg,0.3754278847763795,0.22215212912439977,0.5985710220166296,0.13143182710247175,0.8271817476739105,0.2773996862704977,0.8140487910935995,0.48953964159469676,0.5718187030567345,0.5790665952177527,0.35828655717684854,0.4538586093536228,0.5543080942829856,0.20214514554387078,0.5338790507136115,0.2832384006372187,0.5241509347281955,0.3565467032416058,0.5285285869216324,0.42920625980524574,0.5402023261041324,0.5057582926133657,0.6170544423889206,0.5245719277950227,0.6355378627612116,0.4434786727016748,0.6433203555495446,0.37017037009728776,0.6418611381517315,0.2988083056151417,0.6331058337648575,0.21382257427731274
Timage006.jpg,0.17686460529812706,0.11928349091767203,0.40940149385084107,0.020864981184207043,0.633634567314685,0.16683284035223406,0.6268248861248941,0.3685928590244841,0.40940149385084107,0.47693344782919705,0.17884514499647602,0.36729536694299003,0.3680570009128221,0.09157829962560704,0.35346482693469705,0.17980776116716904,0.35005998633980207,0.257657286056784,0.35735607332886404,0.3322630807426641,0.3738938705040721,0.40881511355078404,0.44928676939104706,0.420492542284226,0.46241972597135905,0.340048033231625,0.46874300136188013,0.2634960004235051,0.463392537569901,0.19083644385986506,0.44831395779250605,0.10585071252203604
Timage007.jpg,0.3651169577683526,0.3466231104167992,0.5933015758659417,0.26169635599176616,0.8058609101472867,0.39858177058933725,0.8078065333443697,0.5983955511393472,0.5772501844900056,0.7119261082700343,0.3413433718436616,0.5906105986503852,0.5514706771286526,0.3252734679849512,0.5320144451578197,0.4018255007930712,0.5256911697672997,0.4751338033974582,0.5286096045629236,0.5523345822463253,0.5417425611432357,0.6327790912989262,0.6205403006251077,0.6483489962768492,0.6370780978003147,0.5594707886945393,0.6424285615922936,0.48810872421239315,0.6380509093988567,0.4173954057709942,0.6268635760156277,0.3369508967183932
Timage008.jpg,0.43531694392796494,0.36159257095181613,0.657896237674289,0.2716763697043122,0.8660292791822689,0.39870084448253224,0.869774603836654,0.6077916934152212,0.646125217331935,0.7112666869143333,0.420870691689622,0.595660142453256,0.616162620096853,0.33804308967270813,0.596900950445729,0.4144004986686042,0.59155048665375,0.4886170457300361,0.595830857687333,0.5599791102121832,0.610277109925676,0.6384773811425443,0.687858834909371,0.6541770353286162,0.7033751799061101,0.5685425579500402,0.708725643698089,0.4971804934678941,0.7033751799061101,0.42867291156503423,0.692139205942954,0.3494610199898512
Timage009.jpg,0.17742761900734944,0.33385096703060574,0.3989368199952774,0.24536200707274375,0.6065348151240594,0.3688183786268567,0.6145605108120284,0.5821909514284747,0.38823589241131945,0.6835250829931218,0.1624463203898084,0.5693457798216878,0.3588083415554354,0.31030148575149674,0.3406167646627074,0.3880861360370367,0.33473125449153046,0.45944820051918267,0.3406167646627074,0.5322375062909718,0.35399292414265443,0.6100221565765107,0.43103960274715036,0.6250081901177618,0.4444157622270985,0.5422281953184728,0.4513713651566704,0.4687252689018617,0.44709099412308745,0.40093130764382273,0.43478492740153646,0.32100579542381874
Timage010.jpg,0.2364288748465027,0.22895769952520728,0.45686798307603477,0.1418959808569892,0.6714215811343898,0.2703476969248522,0.6724916738927857,0.4751568219886122,0.4450969627336807,0.5786318154877242,0.22198262260815974,0.46231165038182626,0.4178095973945887,0.20398097695645623,0.3996180205018598,0.2810520065971743,0.39159232481389167,0.3531276917241422,0.39854792774346476,0.4259169974959312,0.4124591336026097,0.5037016477814712,0.4889707658279077,0.5208285432571862,0.5044871108246477,0.4351940658786102,0.5103726209958237,0.3652592426861072,0.5044871108246477,0.2974652814280682,0.49271609048229376,0.21611252791842125
Timage011.jpg,0.2471588096035733,0.3106930684824394,0.4675979178331053,0.2236313498142214,0.6805463767538663,0.3535103071717274,0.6816164695122623,0.5604602941699515,0.4568969902491473,0.6603671844449563,0.23164246460683427,0.5461878812735224,0.4269343930140653,0.2857163459136884,0.40927786250053527,0.3670690994233354,0.4033923523293583,0.43843116390548137,0.4082077697421393,0.5083659870979843,0.4210488828428883,0.5861506373835245,0.4975605150681872,0.6018502915695964,0.5130768600649263,0.5190702967703065,0.5200324629944992,0.4462809909985175,0.5141469528233222,0.3777734090956574,0.5018408861017702,0.29998875881011733
Timage012.jpg,0.3371279981736289,0.3699314389405085,0.561361071637473,0.2804044853174516,0.7758660291159009,0.41404616971128955,0.7734340001195469,0.6164549344242866,0.5492009266557019,0.7189568088622775,0.3244814473925879,0.6047775056908445,0.5190437671009119,0.34463034335138354,0.5005603467286209,0.4244261063632386,0.49423707133810096,0.4951394248046376,0.49958753513007986,0.5684477274090245,0.5136933033089328,0.6456485062578915,0.58957260799518,0.6612184112358145,0.604651187772575,0.5775301719794795,0.6119472747616368,0.5055193614565865,0.6056239993711169,0.43610353509668054,0.5939502601886169,0.3569565181255725
Timage013.jpg,0.36924004286670814,0.23224209097879275,0.5861770293414902,0.14595886755947074,0.7928994940315851,0.27181559946434675,0.7870626244403361,0.45930320524016766,0.5764489133560742,0.5546688732299447,0.3609711442791041,0.44373330026224467,0.5526150291918042,0.1991560429007068,0.5365716775811451,0.27426582211410977,0.5313458301509622,0.34342965621025373,0.5365716775811451,0.4158104128224988,0.5474253607053691,0.4908719381981597,0.6125474594507182,0.5069565507786588,0.6221951777833621,0.42814194913421477,0.6286269900051252,0.35522503876928674,0.6242051191026631,0.2871335121785087,0.6153613772977391,0.20939121803943078
Timage014.jpg,0.23779587728614462,0.4793311074719922,0.45395461448209257,0.3922693888037741,0.6626227023692717,0.5207211048716371,0.6626227023692717,0.7112578170389682,0.44485882603572857,0.814019189893258,0.22441971780619663,0.6941309215632521,0.4197116462134276,0.4443636958757401,0.4045755821143006,0.5199662003878591,0.39794277576060766,0.5913282648700052,0.4036912079338086,0.6656391749919102,0.4134193239192246,0.7434886998815241,0.4797473874561536,0.7617715428480242,0.49124425180255454,0.6762550192950391,0.4952239356147706,0.6031236474290381,0.49212862598304663,0.5347104285866501,0.4841692583586157,0.4574506728249871
Timage015.jpg,0.3851805512520487,0.48279284115591525,0.5996412900214527,0.39609677934702725,0.8123332804298709,0.5258459874963832,0.8180817126030716,0.7281367983837902,0.5899131740360357,0.8313463957753232,0.3657243192812167,0.7051358023936762,0.5646924303614488,0.4476318780549452,0.5496580692930787,0.5243018646886562,0.5434674500296317,0.5968434674267052,0.5478893209320936,0.6770520688281262,0.5593861852784947,0.7596197467413532,0.6292517455373927,0.7790821279637562,0.6389798615228087,0.6876679131312552,0.6442861066057637,0.6098183882416413,0.6389798615228087,0.5378665546315432,0.6283673713569007,0.4600170297419293
Timage016.jpg,0.04619185251771163,0.5777681452391751,0.29049020453010765,0.48951430030428106,0.4913674849999047,0.6210183738827652,0.4922446783644017,0.811553164934258,0.26987616046442964,0.930199062429512,0.026893598498778638,0.811553164934258,0.25145509980999364,0.5427003922849131,0.23303403915555762,0.620433911333528,0.22513929887508563,0.69641404273443,0.2268936856040796,0.777069874529233,0.23742000597804264,0.858894631422512,0.30891126518454265,0.874090657702692,0.3216305689697487,0.7834989625708481,0.3304025026147176,0.7063499060714711,0.32733232583897864,0.6350454750644701,0.31899898887625766,0.5567274934666181
Timage017.jpg,0.03971569168632639,0.3330952486278623,0.2752421100537523,0.23490554035592723,0.48445272748627144,0.3669940764836493,0.4826983407572783,0.5499308543950512,0.28050527024073435,0.6557185758070762,0.04804902864904738,0.5598667177320923,0.2401543754738754,0.2921828701812223,0.22831226505316637,0.3745920896237392,0.22655787832417337,0.4494032959261653,0.23489121528689436,0.5212921894824032,0.24892630911884436,0.5961033957848302,0.3147158114561154,0.6077926467695842,0.32304914841883536,0.5277212775240182,0.32831230860581734,0.45583238396778025,0.3204175683253454,0.3862813406084933,0.30857545790463636,0.3044565837152142
