image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
image0360.jpg,0.074544012688343,0.323467230443975,0.475812846946868,0.085623678646935,0.87390959555908,0.276955602536998,0.884218873909595,0.712473572938689,0.497224425059477,0.917547568710359,0.080888183980968,0.734672304439746,0.409992069785884,0.217758985200846,0.383029341792228,0.37737843551797,0.374306106264869,0.525369978858351,0.391752577319588,0.665961945031712,0.426645519429025,0.805496828752643,0.56304520222046,0.815010570824524,0.590800951625694,0.662790697674419,0.602696272799366,0.523255813953488,0.585249801744647,0.380549682875264,0.549563838223632,0.224101479915433
image0361.jpg,0.096942580164057,0.334990059642147,0.475018642803878,0.118290258449304,0.856823266219239,0.298210735586481,0.869500372856077,0.684890656063618,0.495152870991797,0.874751491053678,0.108128262490679,0.707753479125249,0.424310216256525,0.222664015904573,0.407904548844146,0.371769383697813,0.402684563758389,0.513916500994036,0.416853094705444,0.653081510934394,0.441461595824012,0.785288270377734,0.546607009694258,0.799204771371769,0.563012677106637,0.654075546719682,0.571961222967934,0.518886679920477,0.55779269202088,0.382703777335984,0.530947054436987,0.233598409542744
image0362.jpg,0.118568232662192,0.346918489065606,0.478747203579418,0.154075546719682,0.838926174496644,0.31013916500994,0.844891871737509,0.681908548707754,0.495152870991797,0.845924453280318,0.131991051454139,0.709741550695825,0.436241610738255,0.233598409542744,0.427293064876957,0.374751491053678,0.426547352721849,0.514910536779324,0.435495898583147,0.650099403578529,0.454138708230837,0.778329999375351,0.536167051062717,0.79324055666004,0.544369873228934,0.65506958250497,0.548844146159582,0.523856858846918,0.536912751677852,0.387673956262426,0.520507084265474,0.244532803180914
image0363.jpg,0.140939597315436,0.345924453280318,0.475018642803878,0.1610337972167,0.817300521998508,0.319085487077535,0.821774794929157,0.679920477137177,0.496644295302013,0.834990059642147,0.155108128262491,0.700795228628231,0.446681580909769,0.236580516898608,0.443698732289336,0.374751491053678,0.443698732289336,0.510934393638171,0.451155853840418,0.641153081510934,0.463832960477256,0.769383697813121,0.524981357196122,0.783300198807157,0.527218493661447,0.653081510934394,0.529455630126771,0.52286282306163,0.521252796420582,0.387673956262426,0.509321401938852,0.248508946322068
image0364.jpg,0.15137956748695,0.353876739562624,0.476510067114094,0.166998011928429,0.808351976137211,0.326043737574553,0.814317673378076,0.68389662027833,0.495152870991797,0.8389662027833,0.161819537658464,0.703777335984096,0.451155853840418,0.240556660039761,0.451155853840418,0.379721669980119,0.450410141685309,0.514910536779324,0.459358687546607,0.644135188866799,0.469052945563013,0.772365805168986,0.521252790650595,0.786282275404975,0.52199850857569,0.654075546719682,0.524981357196122,0.526838966202783,0.514541387024608,0.395626242544732,0.504101416853095,0.254473161033797
image0365.jpg,0.17524235645041,0.356858846918489,0.475764354958986,0.166998011928429,0.785980611483967,0.326043737574553,0.787472035794183,0.667992047713718,0.495898583146905,0.832007952286282,0.187919463087248,0.68986083499006,0.46607009694258,0.242544731610338,0.471290082028337,0.376739562624254,0.472781506338553,0.507952286282306,0.478747203579418,0.634194831013916,0.483221476510067,0.759443339960239,0.507084265473527,0.776341948310139,0.50186428038777,0.646123260437376,0.503355704697987,0.52286282306163,0.495152870991797,0.395626242544732,0.489187173750932,0.257455268389662
image0366.jpg,0.181953765846383,0.364811133200795,0.475764354958986,0.172962226640159,0.781506338553319,0.335984095427435,0.782252050708427,0.671968190854871,0.496644295302013,0.840954274353877,0.196868008948546,0.692842942345924,0.469798657718121,0.245526838966203,0.476510067114094,0.383697813121272,0.477255779269202,0.511928429423459,0.483221476510067,0.636182902584493,0.486950037285608,0.76441351888668,0.504847129008203,0.783300198807157,0.498881431767338,0.650099403578529,0.498881431767338,0.527833001988072,0.490678598061148,0.40258449304175,0.487695749440716,0.263419483101392
image0367.jpg,0.196868008948546,0.378727634194831,0.489187173750932,0.172962226640159,0.791946308724832,0.339960238568588,0.797912005965697,0.673956262425447,0.51006711409396,0.842942345924453,0.2110365398956,0.681908548707754,0.484712900820283,0.252485089463221,0.49813571961223,0.382703777335984,0.505592841163311,0.512922465208747,0.505592841163311,0.637176938369781,0.503355704697987,0.759443339960239,0.519015659955257,0.784294234592445,0.514541387024608,0.648111332007952,0.516032811334825,0.531809145129225,0.507084265473527,0.403578528827038,0.50186428038777,0.263419483101392
image0368.jpg,0.165548098434005,0.348906560636183,0.46607009694258,0.168986083499006,0.769574944071588,0.3389662027833,0.769574944071588,0.676938369781312,0.483221476510067,0.836978131212724,0.173750932140194,0.700795228628231,0.454884414615958,0.240556660039761,0.452647278150634,0.384691848906561,0.447427293064877,0.512922465208747,0.458612975391499,0.63220675944334,0.469052945563013,0.76441351888668,0.489932891676027,0.780318070945927,0.483221476510067,0.651093439363817,0.484712900820283,0.527833001988072,0.477255779269202,0.398608349900596,0.473527218493661,0.260437375745527
image0369.jpg,0.182699478001491,0.357852882703777,0.479492915734526,0.157057654075547,0.781506338553319,0.327037773359841,0.779269202087994,0.666003976143141,0.50186428038777,0.8220675944334,0.199850857568978,0.68986083499006,0.471290082028337,0.236580516898608,0.477255779269202,0.374751491053678,0.480984340044743,0.503976143141153,0.487695749440716,0.62624254473161,0.490678598061148,0.753479125248509,0.509321401938852,0.772365805168986,0.50186428038777,0.640159045725646,0.503355704697987,0.518886679920477,0.495152870991797,0.392644135188867,0.489187185290905,0.251491033172568
