image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
image0240.jpg,0.177052423343225,0.348284960422164,0.469407650884583,0.172062203955794,0.771492427812208,0.311693835438246,0.778926281383134,0.63599956017168,0.485626967766603,0.841393185836189,0.184217995709062,0.672934378821877,0.461297992443573,0.240526745843964,0.466028626534162,0.37295158344345,0.466704431404246,0.495467079453858,0.472786675235004,0.620685123170379,0.476165699585425,0.754010810005236,0.494412431077697,0.767523548535795,0.48833018724694,0.632396163230198,0.48833018724694,0.508979817984418,0.482247943416182,0.385563472738639,0.478868919065762,0.251336936668412
image0241.jpg,0.170022371364653,0.339960238568588,0.472781506338553,0.175944333996024,0.782997762863535,0.307157057654076,0.7889634601044,0.637176938369781,0.486950037285608,0.840954274353877,0.174496644295302,0.672962226640159,0.460850111856823,0.238568588469185,0.464578672632364,0.368787276341948,0.462341536167039,0.498011928429423,0.468307227637918,0.622266381085093,0.472781506338553,0.755467196819086,0.503355704697987,0.77037773359841,0.497390007457122,0.63220675944334,0.499627143922446,0.508946322067594,0.491424310216256,0.382703777335984,0.486204319360513,0.248508925816703
image0242.jpg,0.155209071580439,0.334593572778828,0.472714386959603,0.174858223062382,0.795889440113395,0.301512287334594,0.80297661233168,0.637996219281663,0.48830616583983,0.841209829867675,0.160170092133239,0.680529300567108,0.452161587526577,0.236294896030246,0.452161587526577,0.369565217391304,0.450035435861091,0.498109640831758,0.457122608079376,0.627599243856333,0.463501063075833,0.75992438563327,0.512402551381999,0.771266540642722,0.509567682494685,0.633270321361059,0.51169383416017,0.507561436672968,0.503189227498228,0.378071833648393,0.493975903614458,0.243856332703214
image0243.jpg,0.138908575478384,0.326086956521739,0.472714386959603,0.17296786389414,0.810063784549964,0.295841209829868,0.817859673990078,0.640831758034027,0.489014883061658,0.840264650283554,0.144578313253012,0.684310018903592,0.443656980864635,0.232514177693762,0.440822111977321,0.364839319470699,0.437278525868179,0.5,0.44578313253012,0.630434782608696,0.455705173635719,0.762759924385633,0.52090715804394,0.775047258979206,0.52090715804394,0.636105860113422,0.523742026931254,0.506616257088847,0.515237420269312,0.373345935727788,0.5024805102764,0.237240075614367
image0244.jpg,0.124025513819986,0.319470699432892,0.470588230082433,0.155009414826298,0.827781715095677,0.295841209829868,0.841956059532247,0.642722117202268,0.48830616583983,0.842155009451796,0.124025513819986,0.676748582230624,0.435861091424522,0.223062381852552,0.42735648476258,0.358223013089129,0.420978029766123,0.495274102079395,0.431608788093551,0.628544423440454,0.44578313253012,0.762759924385633,0.530120481927711,0.775992438563327,0.535790219702339,0.633270321361059,0.54004252303331,0.5,0.528703047484054,0.366729678638941,0.51169383416017,0.23062381852552
image0245.jpg,0.099220411055989,0.319470699432892,0.472714386959603,0.129489603024575,0.848334514528703,0.286389413988658,0.861800141743444,0.650283553875236,0.489014883061658,0.864839319470699,0.10347271438696,0.684310018903592,0.424521615875266,0.215500945179584,0.409638554216867,0.358223062381853,0.401842664776754,0.496219281663516,0.412473423104181,0.631379962192817,0.435152374202693,0.770321361058601,0.540751240255138,0.783553875236295,0.55421686746988,0.633270321361059,0.55846917080085,0.5,0.545712260807938,0.362948960302457,0.522324592487597,0.22117202268431
image0246.jpg,0.080793763288448,0.320415879017013,0.470588235294118,0.110586011342155,0.863217576187101,0.280718336483932,0.8781006378455,0.658790170132325,0.487597448618001,0.886578449905482,0.091424521615875,0.695652173913043,0.416725726435152,0.212665406427221,0.395464209780298,0.357277882797732,0.386959603118356,0.500945179584121,0.399716513111269,0.638941398865785,0.42735648476258,0.780718336483932,0.548547129695251,0.792060491493384,0.568391211906449,0.637996219281663,0.575478384124734,0.5,0.559886605244507,0.362003780718336,0.530120481927711,0.216446124763705
image0247.jpg,0.070871722182849,0.30812854442344,0.472005669737775,0.092627599243856,0.866761162296244,0.264650283553875,0.883770375620128,0.666351606805293,0.486888731396173,0.89413988657845,0.08008504606662,0.695652173913043,0.410347271438696,0.205103969754253,0.385542168674699,0.356332703213611,0.3756201275691,0.496219281663516,0.389085749572156,0.63705101505118,0.420269312544295,0.783553875236295,0.555634301913537,0.792060491493384,0.579021970233877,0.636105860113422,0.58681785967399,0.497164461247637,0.571934798015592,0.356332703213611,0.537207654145996,0.208884688090737
image0248.jpg,0.17859673990078,0.293950850661626,0.48830616583983,0.119092627599244,0.776045357902197,0.333648393194707,0.767540751240255,0.630434782608696,0.476966690290574,0.79773156899811,0.175761871013466,0.649338374291115,0.472005669737775,0.212665406427221,0.465627214741318,0.353497164461248,0.460666194188519,0.476370473427432,0.465627214741318,0.599243856332703,0.467044649184975,0.73062381852552,0.485471296952516,0.738185255198488,0.483345145287031,0.607750472589792,0.48830616583983,0.484877126654064,0.487597448618001,0.360113421550095,0.489014883061658,0.223062381852552
image0249.jpg,0.184266477675407,0.359168241965973,0.476966690290574,0.147448015122873,0.775336640680369,0.319470699432892,0.776754075124026,0.637996219281663,0.483345145287031,0.815689981096408,0.180722891566265,0.659735349716446,0.467044649184975,0.23062381852552,0.468462078416947,0.364839319470699,0.467044649184975,0.491493383742911,0.473423104181432,0.614366729678639,0.473423104181432,0.748582267593361,0.493267181180944,0.755198512359027,0.486888731396173,0.620982986767486,0.490432317505315,0.499054820415879,0.486180014174344,0.373345935727788,0.481927710843373,0.24007561436673
