image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
image0000.jpg,0.10372340425531915,0.30023640661938533,0.4911347517730496,0.10638297872340426,0.8758865248226951,0.2931442080378251,0.8865248226950355,0.615839243498818,0.5062056737588653,0.801418439716312,0.1099290780141844,0.6643026004728132,0.43794326241134757,0.18557919621749408,0.4184397163120568,0.3215130023640662,0.41666666666666663,0.46335697399527187,0.4326241134751773,0.6063829787234042,0.4530141843971631,0.735224586288416,0.5656028368794326,0.7423167848699763,0.5789007092198581,0.599290780141844,0.5833333333333334,0.46099290780141844,0.5691489361702128,0.3238770685579196,0.5469858156028369,0.1879432624113475
image0001.jpg,0.10372340425531915,0.2884160756501182,0.4911347517730496,0.08983451536643025,0.87677304964539,0.2825059101654846,0.8785460992907801,0.6134751773049646,0.5079787234042553,0.718676122931442,0.11170212765957446,0.6536643026004728,0.43794326241134757,0.1690307328605201,0.42109929078014185,0.30023640661938533,0.42109929078014185,0.4456264775413712,0.4352836879432624,0.5874704491725768,0.4530141843971631,0.7033096926713948,0.5673758865248226,0.7092198581560284,0.575354609929078,0.5862884160756502,0.5797872340425532,0.44680851063829785,0.5682624113475178,0.30969267139479906,0.5487588652482269,0.1690307328605201
image0002.jpg,0.10283687943262411,0.3108747044917258,0.4902482269503546,0.1619385342789598,0.875,0.2895981087470449,0.8838652482269503,0.624113475177305,0.5097517730496454,0.7990543735224587,0.1125886524822695,0.6666666666666667,0.4352836879432624,0.19976359338061467,0.42287234042553196,0.3238770685579196,0.42021276595744683,0.46808510638297873,0.4352836879432624,0.6099290780141844,0.45478723404255317,0.7364066193853428,0.5673758865248226,0.7470449172576832,0.5762411347517731,0.607565011820331,0.5797872340425532,0.466903073286052,0.5656028368794326,0.3321513002364066,0.5469858156028369,0.20094562647754138
image0003.jpg,0.10106382978723405,0.2978723404255319,0.48404255319148937,0.08865248226950355,0.8714539007092199,0.26122931442080377,0.8785460992907801,0.5921985815602837,0.5062056737588653,0.7612293144208038,0.11081560283687944,0.6725768321513003,0.43173758865248224,0.17375886524822698,0.4157801418439716,0.3144208037825059,0.41223404255319146,0.4562647754137116,0.42907801418439717,0.5957446808510638,0.44769503546099293,0.718676122931442,0.5558510638297872,0.7104018912529552,0.5629432624113475,0.58274231678487,0.5709219858156028,0.4373522458628842,0.5576241134751774,0.3037825059101655,0.5398936170212766,0.1678486997635934
image0004.jpg,0.10195035460992909,0.3073286052009456,0.48936170212765956,0.18912529550827423,0.875,0.2943262411347518,0.8865248226950355,0.6217494089834515,0.5106382978723404,0.8026004728132388,0.11170212765957446,0.66548463356974,0.43351063829787234,0.20685579196217493,0.423758865248227,0.3238770685579196,0.42109929078014185,0.46808510638297873,0.43439716312056736,0.6122931442080378,0.45390070921985815,0.7375886524822696,0.5673758865248226,0.7494089834515367,0.5762411347517731,0.6111111111111112,0.5789007092198581,0.46926713947990545,0.5656028368794326,0.3321513002364066,0.549645390070922,0.2092198581560284
image0005.jpg,0.09574468085106384,0.2990543735224586,0.4911347517730496,0.09929078014184396,0.8838652482269503,0.2895981087470449,0.8900709219858156,0.6170212765957447,0.5088652482269503,0.801418439716312,0.1046099290780142,0.6643026004728132,0.4361702127659574,0.18085106382978722,0.41666666666666663,0.3191489361702128,0.4095744680851064,0.46217494089834515,0.42641843971631205,0.6052009456264775,0.449468085106383,0.7340425531914893,0.5700354609929078,0.7446808510638298,0.5824468085106382,0.599290780141844,0.5895390070921986,0.4598108747044918,0.572695035460993,0.3238770685579196,0.551418439716312,0.18321513002364068
image0006.jpg,0.11347517730496454,0.30023640661938533,0.4902482269503546,0.1193853427895981,0.8670212765957447,0.29550827423167847,0.8723404255319148,0.6170212765957447,0.5062056737588653,0.7860520094562647,0.12056737588652482,0.6619385342789599,0.44326241134751776,0.19030732860520094,0.42907801418439717,0.32033096926713944,0.42730496453900707,0.46099290780141844,0.4397163120567376,0.6016548463356974,0.45833333333333337,0.7304964539007092,0.5629432624113475,0.7375886524822696,0.5673758865248226,0.5969267139479906,0.5718085106382979,0.46099290780141844,0.5585106382978724,0.3274231678486998,0.5425531914893618,0.19030732860520094
image0007.jpg,0.12301447746322022,0.30342105777308875,0.4922777093956977,0.13637340523220604,0.8520162944727742,0.2936521892034465,0.8593429459000059,0.6160248520016413,0.5083963425356075,0.7703729754019889,0.1332717894613446,0.6629154211359242,0.44905046597503073,0.19596350350702385,0.4402584842623527,0.3229587949123732,0.4380604888341832,0.46460738917218614,0.45198112654592343,0.6013715491471777,0.46370376882949416,0.7244592931246703,0.5574849070980598,0.7312975011234201,0.558217572240783,0.5974640017193209,0.5604155676689526,0.4597229548873649,0.5486929253853818,0.3317507766250513,0.5369702831018112,0.19694039036398808
image0008.jpg,0.13386524822695034,0.3049645390070922,0.4937943262411348,0.14775413711583923,0.8448581560283688,0.2966903073286052,0.8528368794326241,0.6170212765957447,0.5124113475177304,0.7612293144208038,0.1427304964539007,0.6607565011820331,0.451241134751773,0.20094562647754138,0.44769503546099293,0.326241134751773,0.44592198581560283,0.46217494089834515,0.4592198581560284,0.5981087470449172,0.4698581560283688,0.7210401891252955,0.5531914893617021,0.7269503546099291,0.552304964539007,0.5981087470449172,0.5549645390070922,0.46335697399527187,0.5434397163120568,0.32978723404255317,0.5354609929078014,0.20094562647754138
image0009.jpg,0.1320921985815603,0.2978723404255319,0.4929078014184396,0.12411347517730496,0.8475177304964538,0.2860520094562648,0.849290780141844,0.6063829787234044,0.5097517730496454,0.7080378250591016,0.14450354609929078,0.6477541371158392,0.4512411347517731,0.1832151300236406,0.44769503546099293,0.30969267139479906,0.449468085106383,0.44680851063829785,0.46099290780141844,0.5851063829787234,0.4671985815602838,0.6962174940898345,0.5558510638297872,0.7009456264775412,0.550531914893617,0.5815602836879432,0.551418439716312,0.450354609929078,0.5425531914893618,0.31796690307328607,0.5354609929078014,0.1843971631205674
image0010.jpg,0.13563829787234044,0.30851063829787234,0.4902482269503546,0.20803782505910168,0.8404255319148937,0.3037825059101655,0.851063829787234,0.6217494089834515,0.5106382978723404,0.7884160756501183,0.14184397163120566,0.6631205673758864,0.449468085106383,0.2198581560283688,0.44592198581560283,0.32978723404255317,0.44769503546099293,0.47044917257683216,0.45833333333333337,0.6040189125295509,0.4698581560283688,0.7304964539007092,0.5549645390070922,0.7423167848699763,0.551418439716312,0.6122931442080378,0.5531914893617021,0.4728132387706856,0.5416666666666666,0.34515366430260047,0.5363475177304964,0.22340425531914893
image0011.jpg,0.1383857921575524,0.3067131664810582,0.4973917120919056,0.10645136080339176,0.8563976320262587,0.2852216556278452,0.8629916183107672,0.6212707344235391,0.5157083406599848,0.7707344235390656,0.1501084344411231,0.638854697848895,0.46295645038391653,0.18460230936052988,0.45489713381396174,0.314528261336772,0.45489713381396174,0.4551999687396205,0.46735244124025555,0.590987241857648,0.47907508352382633,0.7150518726921048,0.5618662446515444,0.7257976281187112,0.5669949006506065,0.5851259207158627,0.5706582263642225,0.45617685559658466,0.5589355840806518,0.32625090362034265,0.5420842857980189,0.18655608307445834
image0012.jpg,0.12677304964539007,0.2990543735224586,0.4858156028368794,0.1347517730496454,0.8359929078014184,0.3144208037825059,0.847517730496454,0.615839243498818,0.5070921985815603,0.7895981087470448,0.13652482269503546,0.6666666666666667,0.4450354609929078,0.19621749408983452,0.43439716312056736,0.33096926713947994,0.4352836879432624,0.46572104018912525,0.44769503546099293,0.6004728132387707,0.46099290780141844,0.7293144208037825,0.5434397163120568,0.7364066193853428,0.5425531914893618,0.6040189125295509,0.5443262411347518,0.46926713947990545,0.5345744680851063,0.33687943262411346,0.525709219858156,0.2044917257683215
