image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Rimage0000.jpg,0.10274053754173168,0.3037404663602365,0.48917991058405225,0.10646824216968122,0.8748514546297855,0.2898258171205925,0.887093340563307,0.6124197701821815,0.507704886744647,0.8013552797922358,0.11075551485068354,0.6677438347773298,0.4363832010729859,0.18613270509140686,0.4175556857463183,0.32223585409350447,0.4164876515818212,0.46409237735326586,0.43315559936117914,0.606974246300216,0.4541855762704143,0.7356328641718877,0.5668070054322971,0.7417301067856241,0.5793937344327453,0.5985897464372161,0.5831389090818698,0.4602557453869956,0.5682733460393322,0.3232682460075954,0.545435109588698,0.18753325142575503
Rimage0001.jpg,0.10043618366075945,0.29971682860600196,0.4845861084315284,0.09017395987923095,0.8732158735517569,0.27184559178075607,0.8802776339136642,0.6026893457808341,0.5114755711269483,0.7183942614246865,0.11425000991043865,0.6646554562191463,0.4326723044861683,0.17086337250936273,0.4179289125884715,0.30251779719311167,0.42025234448290394,0.4478748599088073,0.4367002841570518,0.589283648354354,0.45627794485940826,0.7045928675599363,0.5707081316660403,0.7072526645334,0.5767205158636821,0.5841224555483149,0.578923150185965,0.4445482852522586,0.5652097399320452,0.3077909969960212,0.5434627486292284,0.16771509080958974
Rimage0002.jpg,0.09919211747217929,0.3250913102344986,0.4834789891853745,0.16239995834760645,0.8706527181262975,0.27630029992624255,0.886221512729858,0.6103801402793503,0.5157491311893587,0.7985929543499876,0.11607369556629255,0.6804085446279784,0.4292924490173228,0.20217058747464958,0.419373893860294,0.3266820833553883,0.4196065036493738,0.470933380759444,0.4375158763495669,0.6121894931293895,0.4595482068044759,0.7379266757518055,0.5723099117312898,0.7445482025221202,0.5783755525589717,0.6048021605479916,0.5791002466927675,0.46406409699750334,0.5622192738289851,0.32986605051848567,0.5409783568320359,0.19937082699579503
Rimage0003.jpg,0.10171923513633202,0.2955856981034368,0.4853698482896668,0.08856581308424692,0.8722204659188831,0.26336452149695816,0.8782441096311051,0.5943714267743719,0.5053614409061918,0.7612636153474033,0.11026123546637728,0.6703426869201555,0.4327906139648712,0.17337121303378497,0.41637920709649884,0.31394026364274774,0.41237521673020405,0.4557625690088707,0.42876874045084756,0.5953378550864135,0.4469887218489903,0.7183750072048263,0.5551704604528869,0.7107215935059389,0.562674724864921,0.5831039060684532,0.5711227463775558,0.43776097448202295,0.558256208931772,0.30411615130990954,0.5409647205033058,0.168081843627242
Rimage0004.jpg,0.10240292622784099,0.30567305262772526,0.4900892157451853,0.18908332014041462,0.8754792540133522,0.2958893716121936,0.8862371991500904,0.6233589271216565,0.5099289558044695,0.8026440923163368,0.1113158543506819,0.663867936664396,0.43419689959373925,0.20658119226136387,0.42417111157775333,0.32356129646773707,0.42117381647698104,0.46775755797539575,0.43413389038436995,0.6120202588796602,0.4533439007260043,0.7373963599840424,0.566790841702126,0.7496890912548395,0.5759799387651127,0.6114288039599943,0.5789716972495013,0.4695965971202122,0.565995013492961,0.33242606021957516,0.5503255485367565,0.20942877809342497
Rimage0005.jpg,0.09196894394524342,0.3131254752772553,0.4833312081752416,0.09972662588683014,0.8796388993795465,0.2763590822234184,0.892225314406969,0.6034565631562852,0.5147430995096414,0.8010025955348902,0.10795140244492621,0.6779430650024794,0.4299751879698888,0.18316422024802606,0.413174231347456,0.3220912882918547,0.40887259995772796,0.4653147602299959,0.4284990518387668,0.6077086936706892,0.45405256803159516,0.735707956673811,0.5747865943161118,0.7421642442144093,0.5843594920717061,0.5963931629044129,0.588730251669555,0.45671459219157023,0.5692420562047575,0.3214104612014749,0.545230563264176,0.1815334134845828
Rimage0006.jpg,0.11559869145109289,0.2930747188696494,0.49422604387894337,0.11924462669267039,0.8691209977943165,0.30235383949075534,0.8710779993737665,0.6239344690977673,0.5032115003561818,0.7861431219583522,0.11890836656709369,0.6548735254033238,0.44650325817196485,0.18928635562298668,0.43096075652933774,0.31903370345628945,0.42771716586560465,0.4596490154739475,0.43865659394260315,0.6005279847816701,0.4559246820733879,0.729703121869854,0.5604502916734494,0.7387391037544467,0.5663531983510695,0.5981732274786759,0.5722066692868023,0.4623350241164808,0.5603066489256776,0.3285310855984953,0.5457843893570821,0.19113195665343904
Rimage0007.jpg,0.12016819491101154,0.3134241505157246,0.48687385295873953,0.13664400426281378,0.8488812879973295,0.2843783785475984,0.8610019847994731,0.6064938685264871,0.5124204390401544,0.7700925912462113,0.135771183329725,0.6725765358213012,0.44454155145811414,0.19736554673899306,0.43764043036847167,0.32456836461241045,0.4375499750878944,0.4662472214722279,0.45350232326953926,0.6026163394130727,0.46705366351548283,0.7253698588337997,0.5609180760001343,0.7297266315875832,0.5596597434704663,0.5959000836383728,0.5598083258618644,0.45812800553025196,0.5461843267273948,0.33049101266990344,0.5324586051489891,0.1960171569940867
Rimage0008.jpg,0.12934386023727001,0.3208033415462249,0.48528266814527515,0.14819585691128928,0.8397666832163511,0.2819569106527862,0.8554902260095639,0.6017780850806381,0.5187302827143538,0.7605512137551047,0.14681128623108744,0.6760289333449934,0.4440383463698333,0.20318968616115504,0.4435250548057344,0.32857250492676493,0.44504123626605474,0.4645118358646811,0.46162049836875635,0.5998030364129139,0.4752270359042805,0.7222130139266827,0.5586599811598805,0.7245363245728962,0.5546571729246442,0.5957998781236916,0.5540556490193029,0.4610038399583341,0.5393057020265595,0.3279992249552177,0.5282143852537312,0.19956778104233508
Rimage0009.jpg,0.1307026726034884,0.30243202753333825,0.4902930685744611,0.12421504639740616,0.8460150929263083,0.2817578063874643,0.8500181240311351,0.6020530313140455,0.5112014384362508,0.7079057720260924,0.1455492681598495,0.6521451428560748,0.44903964675894786,0.1838298387863002,0.44637420278361667,0.3103458192872928,0.4491017395489673,0.4474338073804475,0.461588858238287,0.5855830857092217,0.46856779024658596,0.6966126060221702,0.5572493692134561,0.7002433352828386,0.5510993208648273,0.5809289677637397,0.5510723889676867,0.44971797455322565,0.5412858751465773,0.31744569110709114,0.5332641055894065,0.1839694814992014
