image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Pimage000.jpg,0.25376301687934794,0.3785325792100694,0.5394015901922758,0.23383228576261234,0.7736143509827738,0.3897560668147467,0.7368434730772416,0.6567999546823937,0.45343686161108654,0.814748806423611,0.2070854914904483,0.6843035130718954,0.4795140242829339,0.32440167595358455,0.44480534745610645,0.42993989832261026,0.4251628646580996,0.5270891177108864,0.421086125997267,0.6190863715277778,0.4247972198594164,0.7160244810814951,0.5093671711089333,0.7322737949346405,0.5421640241103963,0.6261894674862132,0.5625545649983436,0.5266651427823733,0.5688882025728798,0.4371469136157067,0.5684989147388471,0.33310919867621525
Pimage001.jpg,0.16900868121115417,0.4306360062763574,0.4107904449317799,0.34826946509908735,0.6377699862569334,0.4893504430824163,0.6437608141528822,0.690481424205983,0.41595062400950866,0.804888011910253,0.15985716806160855,0.6818275592423894,0.3726343073293259,0.4122151328063225,0.35616252917306357,0.49485863266835795,0.3494981381859152,0.5694116120848709,0.3577306538867497,0.6425518705521877,0.37616619708609844,0.7270642302195902,0.45751822542653026,0.7426074424667237,0.4690679438329536,0.6589015061816356,0.4749143573259211,0.5811016623698603,0.469013873068542,0.5078435806330719,0.4519031361430269,0.4259911890587935
Pimage002.jpg,0.30220692617202644,0.5510416581939745,0.5283032728286157,0.46214288873389514,0.7492051939947654,0.5982071232634371,0.7567164704706281,0.8014372905550495,0.5138703871716265,0.9221143111904608,0.2809344584186579,0.7888161988384956,0.4872403627405244,0.5241572763819301,0.4674636941401706,0.6020722595246617,0.46073496457262986,0.6759880260525117,0.4658394821303073,0.7538442934384761,0.47743138124333556,0.8388040235798413,0.5602191926527965,0.8562384093571058,0.5747081672280923,0.7657480234903697,0.5808696650682192,0.6903062191932914,0.5740086887177684,0.6156226996640748,0.5612382596664162,0.5361285549721825
Pimage003.jpg,0.3863767290493325,0.3176283669337041,0.6359128924176053,0.22653787903866526,0.8662548359603148,0.39716758943546965,0.8416351840353828,0.6270831954007768,0.582561952847961,0.7279732741878532,0.3509032337378103,0.5781985870188912,0.5832336196612954,0.30177760582185736,0.5573605699344232,0.39186425505384886,0.54333944245085,0.47138613253663486,0.5414014425584064,0.5556873041357697,0.5504215067010847,0.6420586709922316,0.6314522588456924,0.664704507084216,0.6556752459128597,0.5707196424236406,0.670236701312839,0.49388151869262004,0.6712790605770234,0.4115104718396893,0.66707260010886,0.3195029738259181
Pimage004.jpg,0.17049280438658942,0.2693303521764592,0.41130883419908304,0.1525245268840677,0.6470645955985646,0.2891549546509773,0.6406502920508531,0.4991519688150691,0.40418627839893234,0.6314068875730453,0.16324044599014736,0.5271394904873052,0.3674481777351732,0.2300171029625369,0.3495297324769488,0.320513283034155,0.34422847870958057,0.40046996086403475,0.3514152374080507,0.47629195781627814,0.3664840617177922,0.556750822810317,0.44830654005542503,0.5678914934636955,0.4642505591189467,0.47932784189657773,0.4710264841195852,0.4014682349564246,0.4639801786147579,0.32715817819930476,0.4517977410157846,0.2382026520677307
Pimage005.jpg,0.3732691927240971,0.23653347295748367,0.6119119738070017,0.12800127466962175,0.8591647513745965,0.27590062198766363,0.8443150308653652,0.5145547097934646,0.5748751119224174,0.623772500086999,0.3475364949839841,0.4898808740560621,0.5633148858391344,0.2064470660713043,0.5397792074158848,0.29550789406145606,0.5277320301465396,0.3763144987994154,0.5308411284932406,0.4565862982735071,0.5418325798274819,0.54180840235245,0.6255112371683313,0.5606364226819147,0.6470311298016294,0.4686984803469516,0.656583451955332,0.3866294402056654,0.655989553776357,0.3078261547470943,0.6477181817178672,0.21528871871846292
Pimage006.jpg,0.16010892704061794,0.11651105775937928,0.45235236672794116,0.017801146454863494,0.7332874695100396,0.1997904012491415,0.725408245103931,0.4230896331451751,0.4633040622348699,0.5304878318702781,0.174547649400806,0.39877175131996906,0.40203920942625854,0.09707140241350447,0.3862888249876273,0.19737711476755665,0.3843711887549491,0.28533627017513735,0.3956334454980911,0.369178218631954,0.41816577479850114,0.4545525854760474,0.5107087700615102,0.4709936791723901,0.5252448586856617,0.3833431705013736,0.5316279760852658,0.29862191336495536,0.5236786026760464,0.21659291026356456,0.5032244790193722,0.11878555633209563
Pimage007.jpg,0.22995026015046968,0.48255995557121567,0.46117161070446355,0.39624083555072254,0.6759835596767911,0.5351846001814412,0.6787619902708819,0.7374782690796721,0.4469342573409511,0.853735212342859,0.20688812160789039,0.7314474007946151,0.4191218581155082,0.46084808302148134,0.3997587875413746,0.5387135649543158,0.3936826759409681,0.6132849203359901,0.3969879150390625,0.6917846110152606,0.4106509009625681,0.773511159846423,0.49040302977755057,0.7889495422458204,0.5067134869061526,0.6986657316169324,0.5118038854866384,0.6262127929181247,0.5070761802411896,0.5544284881860745,0.49542621362989187,0.4727363962160608
Pimage008.jpg,0.27520329622294026,0.3919371437212927,0.5004345951274188,0.29694721692503284,0.7125456499065431,0.4236308260539699,0.7176490765796032,0.637509291441109,0.4907748630216477,0.7464541297572179,0.2615469066867425,0.6311647109785106,0.45843715831765536,0.3652843565452756,0.43927717768092744,0.44352043732570545,0.4342152682759968,0.5194152992228511,0.4389141640502834,0.5923058537360565,0.45397763106858385,0.6724108918758203,0.5328920795360144,0.6874455970103347,0.5481980169443901,0.5995950854043636,0.5532447987930023,0.526534209163796,0.5474361034927189,0.456585036550607,0.5355984804870748,0.3758357811474738
Pimage009.jpg,0.26171708984375,0.3851742324008736,0.49155185546874997,0.29083245390204976,0.707169287109375,0.42000978531376004,0.717471240234375,0.6441038070186492,0.48471728515625,0.7531429824008736,0.248368798828125,0.6347914829049058,0.4505370605468749,0.3595021565755208,0.43239550781249997,0.4417243547337029,0.426975,0.5171279086861559,0.43380307617187497,0.5939514816448253,0.44845917968749993,0.675951163999496,0.5285095703124999,0.690970931514617,0.5415546875,0.6035991709719422,0.548040625,0.5260870820732527,0.5429533203125,0.45467151928973454,0.52943720703125,0.3704862204931116
