image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Iimage0360.jpg,0.114218626090404,0.285443093727977,0.501213074940523,0.080369097956307,0.917549316019033,0.26324436222692,0.923893487311658,0.674449436222692,0.522624653053132,0.912292988019732,0.12452790444092,0.720961064129669,0.43539229777954,0.182906095842142,0.407636548374306,0.335125968992248,0.395741227200634,0.474660852713178,0.413187698255353,0.617366983791402,0.448873661776368,0.773815186751233,0.588445430214116,0.780157681465821,0.615408158207772,0.620538231148696,0.624131393735131,0.472546687808316,0.606684922680412,0.331954721634954,0.571791980570975,0.192419837914024
Iimage0361.jpg,0.128937127143923,0.313026010603048,0.503284629008203,0.123165175612989,0.890309237509321,0.290163187541418,0.901494919835943,0.66292660702452,0.523418857196122,0.879626408217363,0.141614233780761,0.699705931080185,0.451830490305742,0.198711895294897,0.435424822893363,0.343841119946985,0.426476277032066,0.47902998674619,0.44064480797912,0.615212889330683,0.467490445563013,0.764318257123923,0.574127283743475,0.775252650762094,0.590532951155854,0.626147282968854,0.595752936241611,0.484000165672631,0.581584405294556,0.344835155732273,0.556975904175988,0.212628396288933
Iimage0362.jpg,0.153545628262491,0.316008117958913,0.503284629008203,0.151992213386349,0.866446448545861,0.288175115970841,0.879869267337808,0.65099817760106,0.519690296420582,0.843841119946985,0.159511325503356,0.687777501656726,0.462270448937283,0.204676110006627,0.454067626771066,0.342847084161696,0.449593353840418,0.474059807819748,0.461524748322148,0.610242710404241,0.477930415734526,0.753383863485752,0.562195889261745,0.764318257123923,0.571144435123042,0.623165175612989,0.571890147278151,0.483006129887343,0.562941601416853,0.347817263088138,0.544298791769163,0.219586667291315
Iimage0363.jpg,0.176662705070843,0.31799618952949,0.501793204697987,0.16292660702452,0.843329371737509,0.297121438038436,0.857497902684564,0.651992213386349,0.523418857196122,0.836882869449967,0.181136978001491,0.678831179589132,0.473456142803878,0.21461646785951,0.471219006338553,0.344835155732273,0.468981869873229,0.475053843605036,0.477184703579418,0.610242710404241,0.489116098061148,0.749407720344599,0.551755919090231,0.761336149768058,0.554738767710664,0.623165175612989,0.554738767710664,0.486982273028496,0.547281646159582,0.356763585155732,0.534604539522744,0.228532968853545
Iimage0364.jpg,0.184119826621924,0.314020046388337,0.503284629008203,0.158950463883367,0.836617962341536,0.294139330682571,0.84705793251305,0.644039927104042,0.521927432885906,0.830918654738237,0.190085523862789,0.671872929092114,0.477184709349405,0.211634391261692,0.47643899142431,0.343841119946985,0.473456142803878,0.471077700463883,0.483896112975392,0.602290424121935,0.494336083146905,0.74344350563287,0.547281646159582,0.757360006626905,0.547281646159582,0.618194996686547,0.54802735831469,0.483006129887343,0.539078812453393,0.353781477799867,0.529384554436987,0.225550861497681
Iimage0365.jpg,0.210965464205817,0.329924618952949,0.502538916853095,0.165908714380384,0.810518036912752,0.308055831676607,0.82319514354959,0.641057819748177,0.522673145041014,0.830918654738237,0.212456888516033,0.671872929092114,0.491353234526473,0.221574718356527,0.49657321961223,0.351793406229291,0.495081795302013,0.475053843605036,0.503284629008203,0.602290424121935,0.509250326249068,0.740461398277005,0.53236740305742,0.755371935056329,0.527147417971663,0.621177104042412,0.525655993661447,0.489964380384361,0.519690296420582,0.36372183565275,0.515216023489933,0.238473326706428
Iimage0366.jpg,0.216185449291573,0.325948475811796,0.501793204697987,0.15696239231279,0.801569491051454,0.305073724320742,0.816483734153617,0.633105533465871,0.522673145041014,0.824954440026507,0.216931161446681,0.661932571239231,0.493590370991797,0.21461646785951,0.499556068232662,0.347817263088138,0.499556068232662,0.470083664678595,0.507758901938852,0.595332173624917,0.510741750559284,0.734497183565275,0.528638842281879,0.752389827700464,0.521927432885906,0.614218853545394,0.521181720730798,0.485988237243207,0.515216023489933,0.361733764082174,0.511487462714392,0.233503147779987
Iimage0367.jpg,0.200525494034303,0.323960404241219,0.48837038590604,0.154974320742213,0.7874009601044,0.316008117958913,0.801569491051454,0.619189032471836,0.509250326249068,0.824954440026507,0.206491191275168,0.657956428098078,0.479421840044743,0.213622432074221,0.483896112975392,0.349805334658714,0.482404688665175,0.466107521537442,0.491353234526473,0.594338137839629,0.49657321961223,0.734497183565275,0.513724599179717,0.745431577203446,0.50030178038777,0.615212889330683,0.492844658836689,0.484994201457919,0.492844658836689,0.360739728296885,0.495081795302013,0.238473326706428
Iimage0368.jpg,0.228862555928412,0.320978296885355,0.515216023489933,0.160938535453943,0.824686567859806,0.297121438038436,0.832889401565996,0.649010106030484,0.53236740305742,0.828930583167661,0.228862555928412,0.658950463883366,0.508504608323973,0.217598595720739,0.515216023489933,0.34682322730285,0.513724599179717,0.470083664678595,0.521181720730798,0.59930831676607,0.524910281506339,0.73747929092114,0.543553085384042,0.757360006626905,0.545790221849366,0.613224817760106,0.551010206935123,0.484994201457919,0.539824524608501,0.365709907223327,0.529384554436987,0.233503147779987
Iimage0369.jpg,0.219168297912006,0.331912690523525,0.49657321961223,0.175849072233267,0.798586642431022,0.308055831676607,0.815738021998508,0.640063783962889,0.518944584265474,0.84085901259112,0.216931161446681,0.670878893306826,0.489116098061148,0.225550861497681,0.49657321961223,0.357757620941021,0.495081795302013,0.47902998674619,0.503284629008203,0.6052725314778,0.509250314709095,0.746425633494099,0.527147417971663,0.761336149768058,0.521181720730798,0.623165175612989,0.517453159955257,0.493940523525514,0.510741750559284,0.371674121935056,0.507758901938852,0.244437541418158
Iimage0370.jpg,0.22140543437733,0.327936547382372,0.494336083146905,0.104278495692512,0.82319514354959,0.236485255135851,0.829160840790455,0.619189032471836,0.533113115212528,0.785193008614977,0.237811101789709,0.645033962889331,0.492098946681581,0.18578943008615,0.501047492542878,0.322966368455931,0.504030341163311,0.4442387342611,0.517453159955257,0.57048127899271,0.52416456935123,0.707658217362492,0.541315948918717,0.723562789927104,0.537587388143177,0.586385851557323,0.537587388143177,0.460143306825712,0.528638842281879,0.336882869449967,0.511487462714392,0.205670145791915
Iimage0371.jpg,0.239302526099925,0.325948475811796,0.511487462714392,0.132111497680583,0.821703719239374,0.276246686547382,0.838855098806861,0.604278495692512,0.551010206935123,0.801097581179589,0.246759647651007,0.652986249171637,0.509250326249068,0.197717859509609,0.518944584265474,0.327936526877008,0.523418857196122,0.451196984758118,0.534604539522744,0.579427601060305,0.540570236763609,0.715610503644798,0.560704464951529,0.73747929092114,0.548773070469799,0.598314280980782,0.546535934004474,0.47306577203446,0.537587388143177,0.350799370444003,0.526401705816555,0.216604539430086
Iimage0372.jpg,0.240793950410142,0.339864976805832,0.518198872110365,0.171872929092114,0.832889401565996,0.305073724320742,0.837363674496644,0.626147282968854,0.543553085384042,0.837876905235255,0.240793950410142,0.668890821736249,0.517453159955257,0.236485255135851,0.529384554436987,0.359745692511597,0.533113115212528,0.483006129887343,0.543553085384042,0.613224817760106,0.539824524608501,0.745431577203446,0.55623019202088,0.765312292909211,0.549518782624907,0.620183068257124,0.546535934004474,0.491952451954937,0.539078812453393,0.371674121935056,0.529384554436987,0.241455434062293
