image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
0image0000.jpg,0.11797977876858795,0.3250075559890187,0.48481310403585615,0.12175912788290376,0.8629800712716678,0.29526394629455116,0.8850329580519883,0.6143057304877704,0.5247425381315186,0.8091568482183545,0.1372654129991468,0.685122724727062,0.43636727043229656,0.2017010275564187,0.4225077520823268,0.33680179524851517,0.4259768089057132,0.4772297433316676,0.44660176324799084,0.6183056795694515,0.4709868666531971,0.7452135866218469,0.5799117066033967,0.7489188820830733,0.5875227536348234,0.606981959502908,0.5867501142680763,0.46998513411140186,0.5680522798044058,0.3347060071787004,0.5416968871069763,0.2008314927621164
0image0001.jpg,0.14118118757845924,0.33685653282547895,0.5123623933710395,0.14420553716074014,0.8879267274935515,0.3303689136043599,0.8947964446117749,0.6508128761817435,0.5384331264300436,0.7530357246716475,0.15458025663796637,0.6904833721386963,0.4622084287761158,0.2209362830539224,0.44797988822638124,0.3479867980028049,0.4502451909925404,0.48875402413430447,0.46615868513948816,0.6260738597226492,0.48509286384886263,0.7382123065752504,0.5956689558360468,0.7438213253024696,0.6014617643880441,0.6247907305318716,0.6035708729338617,0.4897413607512117,0.5903004426697598,0.3569966879663098,0.5692665746180579,0.22082656770753128
0image0002.jpg,0.07461910672199701,0.3151508291480486,0.4583636308138155,0.15379784742072938,0.8468912025603804,0.26644993492779495,0.8647682364618724,0.5973998038499829,0.4950332785103427,0.7840291504557424,0.09395613806945771,0.6671389671572385,0.4043686846900792,0.19322244950130227,0.3952870721040886,0.31657486252235534,0.39650671531724985,0.4594777575640885,0.4154088752367793,0.5994050784731776,0.438333962944332,0.7239565667651061,0.5513083536403327,0.7304627172726477,0.5564271269965027,0.5920199803800738,0.5561902395630252,0.45259702752454084,0.5383662837564364,0.31966131418181176,0.5162012390509683,0.19039588218904263
0image0003.jpg,0.06999297909412865,0.2740617049512451,0.4354285970842016,0.05146029621220675,0.8181438989447128,0.20326079999661031,0.8362843078937224,0.5276727353839228,0.47983203685488623,0.7103610903154631,0.09220596624457873,0.6412644485572226,0.38743970762987395,0.1373290015207625,0.3766947623574571,0.276062249783586,0.3780630805322734,0.41539383449301676,0.39918550605856007,0.5514835611744665,0.4214705880430871,0.6712564470802088,0.5263981269341396,0.6582457247059479,0.5289610482372387,0.5326708511225005,0.5317841124571705,0.38965947861571915,0.5143118892605485,0.2592081443417069,0.49244754284899905,0.12663779878037099
0image0004.jpg,0.1016175721679235,0.30555539575623675,0.4927248288166409,0.1783380627792614,0.881086659251811,0.27543413766914826,0.891302621748238,0.6038779344663137,0.5115464753659396,0.7937325332961083,0.10991413115843182,0.6648908837062965,0.4363379880546669,0.19737074981303368,0.4260042442269391,0.31506305400416873,0.42270452617828835,0.45989140353878116,0.43549361567317274,0.6043674266302819,0.45462054564078175,0.7297202531010559,0.5689791674884166,0.7390811836052915,0.5785103059063541,0.6000489997259838,0.5817998887070586,0.4575939227890893,0.568980393468335,0.3202377174907405,0.5534186188180097,0.19717986885254749
0image0005.jpg,0.07657326334333518,0.34132257551531525,0.4709573886520199,0.13638079797088296,0.8756265847119789,0.3289950858832697,0.8928183377070598,0.6626724371397017,0.512309603178125,0.8519048590247158,0.09772146517847613,0.713540860147167,0.417922979497581,0.21969186220982898,0.4027440150469473,0.3607069085875113,0.4003108886990824,0.5064983443351517,0.422155532181647,0.6522080819431122,0.4498223177148266,0.7834403844469587,0.5724644144564222,0.7938710584702314,0.580213918337922,0.6456520918962833,0.582765068328809,0.5034747196748764,0.5611564721322886,0.36499310911938465,0.5348946277764743,0.2217078764807069
0image0006.jpg,0.08772522445214671,0.31296333100458607,0.4658338689209986,0.13352702670410907,0.8456471740742462,0.31474826438668596,0.8525326942721575,0.6396252171984445,0.4850679974204689,0.8072118567296808,0.09658605898054595,0.6784595527037962,0.4189124726653995,0.20477169206648352,0.4052661844501019,0.33601350466728686,0.40415448960541706,0.4781114673142963,0.4173099858743197,0.6203329472218794,0.43665093253738896,0.7506661632162928,0.5419053344309096,0.7587424846418255,0.545692127609392,0.6166676814811735,0.5495014990750848,0.479369799406389,0.535488170792399,0.3443059812988235,0.5187828104605086,0.2056363128904982
0image0007.jpg,0.1621688116510602,0.31863719108791005,0.5120017609943419,0.14620351856354544,0.8632797249928743,0.29758886315884914,0.8808747981706961,0.6191968653314515,0.5482503004959899,0.7786727589074072,0.18379803851535464,0.6772464946883691,0.47235872471317103,0.2063432640206921,0.46805355772456364,0.33321833275466106,0.47057232984202657,0.47461490512042137,0.48844033686150856,0.6108870770371266,0.5037460924031317,0.7335445233286526,0.59420405737185,0.7389153559946438,0.5905310237386581,0.6053408061586996,0.5881400761141592,0.46784388908830876,0.5726745399563309,0.34031187367757,0.5569853109358156,0.20595546149993496
0image0008.jpg,0.1601752717490438,0.27964098533956366,0.5069320963830581,0.11144274348079952,0.8528314745304156,0.24756610597922463,0.8687491176803107,0.5654085553571109,0.5406681059955603,0.7200401166197042,0.1778582035256564,0.6326688359469439,0.466815823828493,0.1656933784336163,0.46654495445650196,0.2902392321263405,0.4682723413561801,0.4252901343437796,0.4846864250924007,0.5598353181198898,0.4981782381947344,0.6815575248900186,0.5795372600146149,0.6846303909530899,0.5753983761416368,0.5567117630410937,0.5745649580947308,0.4228049509924839,0.559938812064055,0.29054794755403146,0.5488885414444676,0.1628673047908959
0image0009.jpg,0.1454393401171967,0.3160831144904486,0.5110035128177415,0.14084008273273452,0.8645516294835138,0.30492015294253144,0.8608177284610313,0.6287193053129795,0.5178752570399004,0.7311014489806614,0.15188671457535693,0.6697645347892326,0.4681163461531837,0.2005355299724286,0.4623752422840427,0.32837776704604493,0.46179601062471326,0.46697925534677165,0.4709956782863537,0.606786271156893,0.4753184116161458,0.719106504791672,0.5643211101260425,0.723983107259547,0.5610316868285541,0.6033000812297633,0.564181678240005,0.47067563036217175,0.5575527703304861,0.33684565198518435,0.5527258973131781,0.20182279612726192
0image0010.jpg,0.11287510602345495,0.3219367100262339,0.4514008936736687,0.21990280140282584,0.7915005539720299,0.30869611226680016,0.8112143031259604,0.6177096087070171,0.48832029913108665,0.7839266651788827,0.12941101839523717,0.6666308255143056,0.41247834760961094,0.2318952785619169,0.41233657139238256,0.33881753787409574,0.4182327032840654,0.4755546480160955,0.4324555882074299,0.6052876283928571,0.44732108005675164,0.7281143317755129,0.5296372836608101,0.7385629096567221,0.5223503443743193,0.6121906512709433,0.5199045863772574,0.47655928508577006,0.5050038966803047,0.352583347625784,0.49625575430374125,0.23427747284156517
0image0011.jpg,0.1338981143049137,0.35224564995284885,0.4826579611697867,0.14933182864187775,0.8267966441573238,0.32120078758387405,0.8290604772876354,0.6533924802253066,0.4922283127676722,0.8059177746884224,0.14115699190777278,0.6805036433605691,0.4484868625086189,0.22707635496002346,0.43912831237311606,0.35565564598132937,0.43741324124338365,0.49475028607521404,0.4477728442421367,0.6288453501760146,0.45756859789105736,0.751359188444863,0.5373028151823793,0.76085513157849,0.5439652899199446,0.6216905322535013,0.5490712981754119,0.49413714128807934,0.5393470058235635,0.36582769301531914,0.5247944120256691,0.22792885396714313
0image0012.jpg,0.17292729039862598,0.3494482426552622,0.5323057200168466,0.19186418222886373,0.8820956148351604,0.3659495345779475,0.8929861070940229,0.6566334772095767,0.5522043036891169,0.8233803676294003,0.18190554565891176,0.7039584423969736,0.4913973928211793,0.2510385275618937,0.4804759396624827,0.3809538662255033,0.4810789970164927,0.5108965618486478,0.4932065648832091,0.6408666144313283,0.5062330652890618,0.7651396226568422,0.5886627224187824,0.772174308622994,0.5880546923725855,0.6445112724953164,0.5901111374445844,0.51457489001668,0.58063809931169,0.3868908100739747,0.5720515619874661,0.25920883451277293
0image0013.jpg,0.15503881999213473,0.34981213385718163,0.49864989063696896,0.15426846682824732,0.8531572308963263,0.28912382721258273,0.8696585239860175,0.6152622733293147,0.533860947808974,0.7819894439077515,0.17514328843219176,0.7040461310507065,0.4646774361147039,0.22087321318087752,0.46082215550490463,0.3451522523969536,0.46668199271646116,0.4854209850880591,0.4809751929992483,0.62027387298678,0.49559451726851966,0.7404562945133247,0.5829307310751881,0.7456843847154756,0.5820915147675505,0.6060752655757972,0.5821208074744091,0.47227125026479017,0.5651542347464203,0.3444237887764439,0.5479810391506176,0.2087761100687274
0image0014.jpg,0.1374138011428671,0.253674769419821,0.5094230625210097,0.11151811501086327,0.868196714757854,0.2913003785372229,0.869427780163429,0.6035395934284152,0.5245168533451074,0.733165392581274,0.14294781391722333,0.6090742120480812,0.4622873354357664,0.1682770038423364,0.4499656947046013,0.2964586524600901,0.44573743343415656,0.42853851742015014,0.4577232954088077,0.5626136992169941,0.47696712254818513,0.6866180252287275,0.5634387979455421,0.6980331971379505,0.5649419017387572,0.570455042578286,0.5691811087386647,0.4360547312790929,0.558986478380088,0.3043927840066275,0.5505776067728526,0.17630429442810797
0image0015.jpg,0.1371301980367464,0.29342428141585086,0.49592397460661264,0.14865136160456735,0.8383760751862341,0.3197049932716532,0.8345273993670919,0.6265937879578716,0.4957459099570891,0.7204491417541952,0.14357913983240359,0.6222804469151979,0.4521943881301322,0.19495613356053978,0.4449470027711537,0.3148763925602216,0.4452937660890561,0.44915493835585835,0.45301483684251886,0.5771275163680948,0.45679471068739197,0.6889959724608044,0.5422848001145216,0.7071082042885185,0.5408061435689815,0.5896893710636516,0.5446513914559036,0.461195856221255,0.5405148685717601,0.3342917406217082,0.5363783456876168,0.20738762502216032
