image_name,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Rimage000.jpg,0.28797335500485,0.3490535989822851,0.5199590570058864,0.28552731057483266,0.7269423129086858,0.44320323972015757,0.7133058304671515,0.645055921827527,0.4804219170478103,0.7218778958827706,0.26338804983640146,0.5776169489223951,0.47481296170062864,0.34468603171184936,0.4514455157441212,0.4198639438918968,0.4401966597204113,0.4916232840964523,0.44181015689321657,0.5624903899318341,0.4503536271775503,0.6390638122747073,0.5235088967412574,0.6661273903998958,0.5452255050033652,0.5883142003977223,0.5566376721940396,0.5141374628026589,0.5566750127156338,0.4459056347894041,0.550190658043111,0.3659239967923879
Rimage001.jpg,0.19453044588733281,0.423259410569078,0.42798925858298426,0.3541938845420215,0.6362405441242551,0.498127593540149,0.6309635903529303,0.6939720367334762,0.40422405585577986,0.7956515074099841,0.16800848584455416,0.6638194969084216,0.3878529390697122,0.41360054735008384,0.3669504753085348,0.49198014114458294,0.3557929611562652,0.5634000498790852,0.35888278467251145,0.634482166245375,0.3710236451510812,0.7175453510925122,0.4481473291891616,0.7364914911444571,0.46440862236141345,0.655278155366342,0.4747581805879721,0.5800084342880374,0.47356183398178103,0.5090496411930158,0.46222892942892246,0.42983626868968106
Rimage002.jpg,0.29874790228206405,0.5321513469219414,0.5276228391047044,0.4687871719876069,0.7388681337771982,0.6263387472440448,0.7348792298823937,0.8275241199080362,0.4871206934435645,0.9204026357260721,0.2640000285237259,0.7639276831923555,0.48342845101309934,0.5254312915152619,0.4593991046401521,0.6000106045072847,0.4485136916036593,0.6720755421727793,0.4491223496880349,0.7493231057345326,0.45575485694632883,0.8343111515228085,0.5368329658729295,0.8604182537907805,0.5563453381151184,0.7727486755815671,0.5667394567794833,0.6990553959858572,0.5641802916706322,0.6247468674071841,0.5560409093691802,0.5451086046095771
Rimage003.jpg,0.3709566173621712,0.31106135108602184,0.5909761143726795,0.22568583678023335,0.8146385452664905,0.36985858199467897,0.805324827308325,0.576750751834072,0.5679618883469477,0.6687005878885509,0.35067319574090045,0.5374143990150736,0.5468587269891124,0.2924815589698194,0.5278440775582074,0.3715713717154721,0.5190289482825274,0.44144999049610206,0.5214340798198256,0.5156829706234354,0.5339971824554752,0.5921225527073108,0.6099027599801679,0.611881591820596,0.6273304668792692,0.527786109376958,0.6366754426042355,0.45933817641395686,0.6331950372720369,0.38652549812195075,0.6243927961024834,0.30582847185952855
Rimage004.jpg,0.19675881713561488,0.3591390619540149,0.40400456844954724,0.2042382480020378,0.6390843153612581,0.27922680762028734,0.6661265599187605,0.46856651981116454,0.4702549669206687,0.6407354447676679,0.22792597753804614,0.5985207355569764,0.37518568183574924,0.2827009096134971,0.372168428872666,0.3682896195920413,0.37928892749560694,0.4421759065673777,0.39745686847146616,0.5099383999208962,0.42374042651877525,0.5804602528451418,0.501302354983139,0.5725811460221711,0.5023419942491082,0.4882960336128692,0.4966082921852409,0.41619859820726934,0.4787814852469672,0.35052809087177145,0.45408868139062125,0.27297244377275215
Rimage005.jpg,0.3834278229869715,0.2525611551321202,0.6056591226913238,0.1579453795760354,0.835686410780317,0.29990175515608647,0.8246419152171512,0.5122531788923353,0.5833135655110165,0.6060095829287754,0.36856782431621193,0.48454753539422124,0.5620957811761285,0.22942687166882236,0.5424664050629507,0.31087049827150987,0.5334604363117444,0.38434265880132884,0.5385526385155893,0.45691938715545144,0.5509785994512255,0.5332606316106624,0.6280092167686869,0.5507283293823872,0.6456931371260533,0.46931873615436825,0.6527536501214481,0.39588060899921773,0.6505923981004853,0.32455021100179143,0.6410016382289918,0.23972494376303538
Rimage006.jpg,0.21663006571942747,0.15167489197870024,0.45086138870460396,0.0606795945118862,0.6724194786907113,0.21373705907952525,0.6620024890202452,0.4152231147198411,0.4427028684806735,0.5166183127594769,0.21417340568531923,0.3996791960609651,0.4082636811755611,0.13005794463969061,0.3920973388704161,0.2177982404888725,0.38730083189855413,0.2955173358797433,0.3932602346286805,0.37033393822443916,0.40842390246506743,0.4473901328373434,0.48358645732702354,0.4614619086223937,0.49815473386873504,0.3814579439951195,0.5058456347773898,0.30512878455934916,0.5017964858519144,0.23231974197952124,0.48824248907088685,0.1468786546678267
Rimage007.jpg,0.23986317764683873,0.40236687823891654,0.47660434501104265,0.3905233786784289,0.6594605385259474,0.589565495913236,0.6265016440028321,0.7845041955721046,0.3824647468007095,0.8234318370480125,0.1741855261236666,0.6322932242670689,0.4248313307866281,0.4393865753732743,0.39255646497380475,0.5078068221588348,0.37362025006542804,0.5771445001495984,0.36299344273606515,0.6531335738788739,0.36173533578414074,0.7354447306610855,0.43565697048024243,0.7750211099943008,0.4672433274546979,0.6937077007794703,0.48489394324129803,0.6259612537002853,0.49297000949876973,0.5558293014598767,0.49612039572418426,0.4741214375325101
Rimage008.jpg,0.2909020768098936,0.36224376076842013,0.5196655252244241,0.30636140815080753,0.7157301080429338,0.46386471747731156,0.7017706122555265,0.6721853589340661,0.470797348892921,0.7413791798253545,0.2567549431901295,0.592647110417547,0.47258597889056286,0.36603110278890244,0.44699026755769405,0.43900600627017894,0.4353980923084101,0.5119449805279349,0.4336167199265873,0.583495483936635,0.4413329621130143,0.6636649349039283,0.5170924167139205,0.6909273993608063,0.5397511635571776,0.60817154431455,0.5511019608025042,0.5380688513409623,0.5515786857510909,0.46919376139030805,0.5471125963534876,0.3887978435803427
Rimage009.jpg,0.2794132084522253,0.39672862016801197,0.5004985436395935,0.3063748246330236,0.7086775817143204,0.42807935394712543,0.7177145132207561,0.6413800347762253,0.49187474351525745,0.744619323699878,0.26554846561005524,0.6323449733758335,0.4606786828438348,0.37165115904575624,0.4428561721979103,0.44958755171903597,0.43730903913819735,0.5209977867005781,0.4435394565237339,0.5937360430108152,0.4572840517860067,0.6714064222329132,0.5344002261388636,0.6857429033071355,0.5473837373748489,0.6028518442091834,0.5539907940342623,0.5292917726449151,0.5493891618985108,0.4615352349747258,0.5367044902359396,0.3817150191699015
Rimage010.jpg,0.2929567905130853,0.3568093169962986,0.520235058988947,0.3105906200009825,0.7196679738498628,0.4768082593927842,0.6998068512536266,0.6799031725924198,0.4639611812069927,0.7411190581949911,0.25480806125083094,0.5853652901976337,0.47519866423125023,0.3650040690067705,0.4493038054751631,0.43805331316322665,0.4339903700627656,0.5079998858479358,0.43344573175755796,0.5813740319246152,0.43928160545288636,0.6609601097181846,0.5133307423662057,0.6918219126979784,0.5374500545528522,0.6098031984985608,0.5504245590901974,0.5415888803156239,0.5515190441213657,0.4733578577465661,0.548167893939104,0.39062558409628223
Rimage011.jpg,0.27034536340595866,0.45687063599421784,0.47295608431484676,0.3119973484195749,0.7012367991537827,0.3815804516591786,0.7337695917592854,0.5839384606234529,0.5289217281381433,0.7425475659393663,0.29097930667349253,0.6916661070891466,0.44258345068118404,0.38378973945547246,0.4376708461624597,0.4682266618152354,0.44276457593918767,0.5396969264754211,0.45811962021430924,0.6068753697915408,0.4825277601648997,0.679569750299934,0.5598372056924755,0.6742490961835974,0.5624369822296003,0.5889934558781856,0.558173960091271,0.5158361974227468,0.5419882081777508,0.4503447479018803,0.5181039908304925,0.37750565475188647
Rimage012.jpg,0.2784514090100956,0.4017400517941991,0.5015169841281054,0.3071701448221983,0.7176861963504543,0.43595630427027116,0.7178215877017396,0.6383909618325765,0.49492056851958727,0.745933934376017,0.26878512895897927,0.6368376788059539,0.46002028229354863,0.37234094227291076,0.4425515238134675,0.45254203886071154,0.43712598241881934,0.5233878163093996,0.4434054222022542,0.596565000562838,0.45848828125963015,0.6734366997555543,0.5345542033235883,0.6872935374292827,0.5485692412755623,0.603277289676999,0.5549509995758676,0.5311122718120381,0.547748254073948,0.4618489410891605,0.535072392874299,0.38297644741290693
Rimage013.jpg,0.2960394373058512,0.37381139488178117,0.5195052297166078,0.3255087800911186,0.7123453912811453,0.48582404054756106,0.6884427604990997,0.6707468933775712,0.4703700422920769,0.7291423779899145,0.26740589777505425,0.5821201150284365,0.48108315240977756,0.37249800397417004,0.4579166345854448,0.4442262997438042,0.4460519629973254,0.5119162368864879,0.4442410921805277,0.5845915031985973,0.44775215794592177,0.6608918534222898,0.5107776030988326,0.6880279896190572,0.5279597247283468,0.6115272100030549,0.5413829217669129,0.5403226079435907,0.5435766597888237,0.4720389257921165,0.5423177944609187,0.3934253765519421
Rimage014.jpg,0.296712805255755,0.5608551120654526,0.49645509415277217,0.4204352777611563,0.7196643288449769,0.4934791956437855,0.7469126179965329,0.6805200824290722,0.5478398172400475,0.8367596104744407,0.31430017031013524,0.7751146485908725,0.4702902970794057,0.4802796126671885,0.4662437071113029,0.5583431600950741,0.4699379462801488,0.6300822287147825,0.4862079710021827,0.7015682759596208,0.5068907137678127,0.7755162328894865,0.5746164337489003,0.7766006155645967,0.5736728084687037,0.689730161833272,0.5671210990207287,0.6169287685743954,0.5542989368273703,0.5505576853580129,0.5354368324978916,0.4767389963700748
Rimage015.jpg,0.32310216447751106,0.622847887922747,0.5346770953400276,0.5243496206716746,0.7512274508162776,0.6422077907889503,0.7632726327896111,0.8440056760725038,0.5385161570056625,0.9597623779679696,0.31058909272312435,0.8460764752179096,0.5013638037125799,0.577775743983509,0.4887308203828503,0.6552121821279777,0.48480534056914487,0.7280340249681883,0.4917220329226527,0.8079285210903918,0.5057811024955525,0.8897882386052725,0.5761926573659298,0.9053646087501922,0.5830646664327225,0.8134905308118593,0.5859411842548522,0.7354143238489487,0.5783980935921791,0.6638184475238275,0.5653696136768381,0.5866238339612216
Rimage016.jpg,0.1264953606361883,0.6654234257413918,0.3565413589415327,0.5246844847245608,0.5709283126920315,0.6102405392787965,0.5953487992138299,0.7979762010509106,0.39068994124743994,0.9638716817591835,0.13636328792099406,0.9002518890959031,0.324615468348853,0.585722245339102,0.3160563718486331,0.6664410558529138,0.3176628389873704,0.7431169700112414,0.32936448606518715,0.8222839230479035,0.34986258591641267,0.9006759001993881,0.4222545543501793,0.8999515829101337,0.42360026773933385,0.8078036264308193,0.42271448378236415,0.7297819858607901,0.41087113340573905,0.660127701851404,0.39296955198679895,0.584712552786586
Rimage017.jpg,0.12587167849439387,0.2858576654883412,0.3556252974668902,0.16578987797589315,0.5712948445380183,0.27789999001330346,0.5792099646278783,0.46054708214016304,0.38310831169638776,0.5850631452418362,0.1461653915769901,0.5112830530523138,0.32365087969608447,0.22622055839743496,0.31619213715703415,0.3095373293284647,0.3183946295902766,0.3843274651113779,0.33050538954312303,0.45525505034483316,0.3484581368902905,0.528562146288151,0.414701780399936,0.5340430251198081,0.41878398256510235,0.45338786089690647,0.42023594212147114,0.38118321357935414,0.4086862055232244,0.3125464750941277,0.3925504447597978,0.2320372744973251
Rimage018.jpg,0.37475217800979277,0.26545723423233775,0.5944869097414534,0.17124761560616716,0.811180382130222,0.3098616348920445,0.7952772111874783,0.5031186859317435,0.573867294626991,0.5909890576173538,0.3682129402249121,0.47391478425361455,0.5557434287578445,0.22950923445952345,0.5403910561057972,0.3085018613467563,0.5341342370037294,0.3814448162889314,0.5366413986169968,0.4536595931020663,0.5459460402233127,0.5273159643006149,0.6107650457118602,0.5444597881954374,0.6241374986612269,0.46657442527632603,0.6315970304633376,0.39413587135424283,0.6290898688500701,0.321921094541108,0.6236712622569487,0.2402063984014916
Rimage019.jpg,0.2787800853160316,0.11155864068359672,0.5144894527478162,0.06368314496724162,0.7081252779938089,0.24784364968607425,0.673655595361807,0.43415772456703533,0.4577513591007345,0.4852566239622505,0.2571336318026741,0.33510986728875614,0.4733435658352874,0.11611900499436978,0.44977967194347956,0.1965970002872977,0.4363560177831664,0.27012505288949856,0.4349307273319566,0.3446431878053977,0.4373767969985861,0.42054019448543883,0.4984218977209876,0.44994405299543466,0.5181969934784716,0.374026719652911,0.5327372226159849,0.3012794240941373,0.5376403324506576,0.22805471598228003,0.5378572285623585,0.1435843123695729
